Regulator	Target	MI
Nkx2-2	Pcdha3	2.270165613607573
Nkx2-2	Pcdha2	2.080364720907797
Nkx2-2	Pcdha5	2.001474831831887
Nkx2-2	Grap	1.8260787478807305
Nkx2-2	Lctl	2.355542608123932
Nkx2-2	Susd5	2.9898388138263665
Nkx2-2	Slc6a2	2.3989630598946032
Nkx2-2	Slc6a5	1.9942507263649203
Nkx2-2	Trpm5	2.1571526667971925
Nkx2-2	Srrm4	2.1011012163848912
Nkx2-2	Nr4a2	1.8105903700634878
Nkx2-2	Nr4a1	2.014202688476603
Nkx2-2	Hist1h2ab	2.4554670176884343
Nkx2-2	Gm42031	2.2138658951701524
Nkx2-2	Hist1h2ae	2.276526510813797
Nkx2-2	Fads1	1.5662863256204922
Nkx2-2	Gm42047	1.853948859338785
Nkx2-2	Acsbg1	1.9657587249629618
Nkx2-2	Hist1h2ai	2.50118722906509
Nkx2-2	Hist1h2an	2.381534394241674
Nkx2-2	Ripor3	1.8741086929638255
Nkx2-2	Zmat4	2.372743972905853
Nkx2-2	Plxnb3	1.924849755174031
Nkx2-2	Nrxn3	1.7018850065668785
Nkx2-2	Tgm5	2.8223280771929593
Nkx2-2	Plxnd1	1.6529230498563408
Nkx2-2	Pear1	2.1468076788824746
Nkx2-2	L3mbtl4	2.488370574104811
Nkx2-2	Grm3	2.1676367046607155
Nkx2-2	Ttc25	2.3376622191170364
Nkx2-2	Stk32b	2.594310725263448
Nkx2-2	Gm26870	1.7434199531523245
Nkx2-2	Myrip	1.8100862391977177
Nkx2-2	4930544I03Rik	2.304672701733131
Nkx2-2	Kif20b	1.5159542911211608
Nkx2-2	Plek	1.7145043577573524
Nkx2-2	Atg4a	1.8701069654053875
Nkx2-2	Cnr2	2.2258466557653405
Nkx2-2	Lancl3	1.6837783461593618
Nkx2-2	Shroom4	1.1603581259307827
Nkx2-2	Ccdc68	1.980376494422031
Zmat4	Bmpr1b	1.595804990900655
Zmat4	Fam129b	1.632999233368965
Zmat4	0610005C13Rik	1.9904457368295434
Zmat4	Stmn2	2.397897615630609
Zmat4	Cacnb4	1.804578239683864
Zmat4	Myt1	2.072834256306053
Zmat4	Gm29266	2.4927191758884364
Zmat4	Tmem163	1.6896878233850154
Zmat4	Peg3	1.7633277600061357
Zmat4	Zfpm2	1.1928501549261856
Zmat4	Kif5c	2.0925527191404862
Zmat4	Proz	2.4421570462114737
Zmat4	Kcnd3	1.095452596294895
Zmat4	F2	2.4512241404753072
Zmat4	Mtcl1	2.076082244935429
Zmat4	Alas1	0.7846863652194553
Zmat4	Nkx2-2	2.349254891897291
Zmat4	Greb1	1.2427871605217202
Zmat4	March4	2.425521753903119
Zmat4	Dlgap3	1.9468315010703163
Zmat4	Nr5a1	1.300929714795231
Zmat4	Atp8a2	2.433424143203041
Zmat4	Cyp11b1	0.7299946757546047
Zmat4	Gnao1	1.6203776139652168
Zmat4	Hecw1	2.424739662538519
Zmat4	Sgms2	2.1000619617815044
Zmat4	Frzb	1.7169528616429144
Zmat4	Gm43305	2.1556412808813503
Zmat4	Spock2	2.2485553649661454
Zmat4	Gm12648	1.5680417424456534
Zmat4	Crhr2	2.446048345483168
Zmat4	Slc6a2	2.42872753003878
Zmat4	Kif26b	1.7078357625632519
Zmat4	Plxnc1	2.2428164538912667
Zmat4	Eda	1.131882176340408
Zmat4	Gbp11	1.5253551810405668
Zmat4	Nav1	1.442717004049186
Zmat4	Add2	2.3262928736886286
Ahr	Gja4	1.9793896802820177
Ahr	Pdzk1	1.5623856828483849
Ahr	Abcc9	1.7589795619360045
Ahr	Kitl	1.5872447640750176
Ahr	Dchs2	1.6290352753204704
Ahr	Abca9	1.6429480041908109
Ahr	Stk17b	1.7878997000712422
Ahr	Mgl2	1.579414939237462
Ahr	Zim1	1.7613380455777357
Ahr	CT485616.1	1.618222751908216
Ahr	Mylip	1.911649015737292
Ahr	Pdgfrb	1.7053453871544235
Ahr	Col4a3	1.6656022451359167
Ahr	Hs3st3a1	1.5991682271966292
Ahr	Gm5627	1.5885051484233044
Ahr	Bcl2a1d	1.9092737616920008
Ahr	Tgfbr2	1.4449226200075183
Ahr	Bcl2a1b	1.716936066593611
Ahr	Mki67	1.2667052924850664
Ahr	Nxpe2	1.7414568258122598
Ahr	Cd79a	1.6534845582813897
Ahr	Spon1	1.581937458010204
Ahr	Tspan33	1.5439720072765253
Ahr	Tspan14	1.7816723011213318
Ahr	Dnah12	1.8802537239073605
Ahr	Rftn1	1.8747821140958232
Ahr	Ptprq	1.4132960631906908
Ahr	Ankrd44	1.4539170990247499
Ahr	Tlr4	1.681605661448116
Ahr	Gpr141	1.7494303257219421
Ahr	AU021092	1.5804061474792972
Ahr	Axl	1.6063091815470951
Ahr	Fas	1.6285585013919714
Ahr	Lifr	1.5403747238275036
Ahr	Cd83	1.846962107314984
Ahr	Fcer2a	1.8428199274372394
Ahr	Zmynd15	1.561437434652091
Ahr	Fcrls	1.6594154618067565
Ahr	Gm5150	1.7511098510577048
Ahr	Scimp	1.7506967822294195
Ahr	Mastl	1.531295760981573
Ahr	Gm26522	1.6946996956130933
Ahr	Cald1	1.5184614199664086
Ahr	Gm8237	1.6543419482726236
Ahr	Myh1	1.4888016177992043
Ahr	Ms4a1	1.6169539775592074
Ahr	Pid1	1.4059019502155365
Ahr	Cacng4	1.457895699597815
Ahr	Nr1h5	1.6358675975545136
Ahr	Rasgrp1	1.8373935706949371
Ahr	Rasgrp2	1.5575599714216821
Ahr	Bach2	1.672591891850563
Ahr	Mylk	1.6936128644170125
Ahr	Rspo2	1.6359437687626999
Ahr	Has2os	1.5530463139706692
Ahr	Lilra5	1.6471751163333952
Ahr	Adamts16	1.5534020749794815
Ahr	Ms4a6b	1.5845312991031708
Ahr	Adamts12	1.5858703712350373
Ahr	Ipcef1	1.5926261960273296
Ahr	Ms4a6c	1.5939285996925463
Ahr	Col5a2	1.8421020135005275
Ahr	Vtcn1	1.487940309156282
Ahr	Upp1	1.596816281945122
Ahr	Epha4	1.4835232420558562
Ahr	Dagla	1.5035665588074476
Ahr	Slc13a3	1.6400254614030745
Ahr	Slc13a1	1.6103121613931073
Ahr	Lrmp	1.6029277698770121
Ahr	Ppm1j	1.654332374715744
Ahr	Musk	1.7867369515913554
Ahr	Slc4a1	1.7313631013444741
Ahr	Sirpb1a	1.8287919696780968
Ahr	Tmcc3	1.3908093798924925
Ahr	Ccr1	1.6934353228574412
Ahr	Ctse	1.6250506530198425
Ahr	B3gnt5	1.5710370340925701
Ahr	Pla2g4a	1.9432992200125385
Ahr	Ccr2	1.624699337455505
Ahr	Bcl2l1	1.305367011280394
Ahr	Zdhhc14	1.4507366792927927
Ahr	Sirpb1c	1.6205037655454815
Ahr	Clic4	1.4802326121179359
Ahr	Runx3	1.5776211727959408
Ahr	Runx1	1.7596908357667642
Ahr	Cxcr2	1.7872436317165388
Ahr	Pitpnc1	1.2063821255174663
Ahr	BC035044	1.6650641905443608
Ahr	Mpeg1	1.7119905779813385
Ahr	Gm35154	1.7124890155741168
Ahr	Tgfbi	1.5183747338824638
Ahr	Aff3	1.8179465493576803
Ahr	Gm49767	1.5799536934324632
Ahr	Prrg1	1.6008717895042412
Ahr	Mctp2	1.6442485113033305
Ahr	1700042O10Rik	1.6123494241126695
Ahr	Igfbp3	1.662307367082163
Ahr	Scn4a	1.4889859902165457
Ahr	Tec	1.972377936853297
Ahr	Asb2	1.9381620198944933
Ahr	Gm5431	1.7690377262101498
Ahr	Clec9a	1.7100763005650688
Ahr	Bin2	1.5846685088129417
Ahr	Clec7a	1.7238603000910233
Ahr	Slco2b1	1.4943829842718328
Ahr	Gli2	1.4576225105467815
Ahr	Rab27b	2.0617171096209486
Ahr	5430427O19Rik	1.7444449944495934
Ahr	Chst3	1.852368866330071
Ahr	Olfr111	1.6891534975888982
Ahr	Gm49353	1.3933913493678203
Ahr	Ccdc85a	1.7252009722276522
Ahr	Slc1a1	1.900908925171648
Ahr	Ermap	1.6831897367306938
Ahr	Ly6a	1.7098061741521535
Ahr	Arhgap29	1.6065347727532062
Ahr	Ttn	1.6693686598206368
Ahr	Gm16070	1.8372835155399185
Ahr	Col6a3	1.9192277194285747
Ahr	H2-DMb2	1.480681683661225
Ahr	Lst1	1.5792885550944096
Ahr	Dcstamp	1.7690439465774128
Ahr	Havcr2	1.718854305309942
Ahr	Tg	1.6995214027204852
Ahr	Fcgr4	1.673361520106579
Ahr	Gm4951	1.8277739923084173
Ahr	Apold1	1.7164568063259225
Ahr	Il1b	1.7102440258070057
Ahr	Tjp2	1.6259184172795624
Ahr	Atp8a1	1.530535741148749
Ahr	Iigp1	1.6928258806773613
Ahr	Atp8b1	1.8216286959281245
Ahr	Gm40645	1.8377264403212505
Ahr	Gm12185	1.5891702169608637
Ahr	C5ar1	1.8094847736019437
Ahr	Nid1	1.8417968648023724
Ahr	Cxcl16	1.6392513999753096
Ahr	Tnip3	1.5611765505290158
Ahr	Cldn10	1.667301678355459
Ahr	Clec12a	1.8081227849707897
Ahr	Pkib	1.708247164888486
Ahr	Tbc1d1	1.4761590264180597
Ahr	A830012C17Rik	1.5203615619534858
Ahr	Atcayos	1.655812346908343
Ahr	Clec4a3	1.6518303331385802
Ahr	Mmp12	1.6514541400376244
Ahr	Mmp13	1.7993184729590581
Ahr	I830077J02Rik	1.71239367392638
Ahr	Clec4b2	1.6308523518001952
Ahr	Gm3164	1.6875149124766047
Ahr	Crispld1	1.706322506330018
Ahr	P2ry10	1.6288315608499957
Ahr	Adgrg5	1.9055909034595855
Ahr	Adgrg1	1.6859322797416683
Ahr	Shisa6	1.4915723502435672
Ahr	Fam20a	1.6515625818213353
Ahr	Mcc	1.5784955426646379
Ahr	Slc5a12	1.519956050153744
Ahr	Dse	1.5594681256665703
Ahr	Hdac9	2.0383340343296217
Ahr	Samd9l	1.804203880759963
Ahr	Adgre4	1.7445548278024683
Ahr	Adgre5	2.0895196138960026
Ahr	Ifi213	1.6396115727759142
Ahr	Pi15	1.9633808280424745
Ahr	Rmst	1.518865227002717
Ahr	Mgp	1.3787253890027262
Ahr	Nlrc4	1.6510738730789472
Ahr	Gm12688	1.6233282569060377
Ahr	Lair1	1.5912889060355937
Ahr	Gm8369	1.682833191998852
Ahr	Epsti1	1.5944195623376434
Ahr	Etl4	1.162186907354588
Ahr	Gfra3	1.348663921733932
Ahr	Trpm5	1.5364903952948987
Ahr	Hist1h2ab	1.5839364338281623
Ahr	Hist1h2ai	1.6108921410029717
Ahr	Hist1h2ah	1.6679796404700538
Ahr	Plxna2	1.660084342707611
Ahr	Trpv4	1.4769958069180857
Ahr	Pld1	1.6030998454183534
Ahr	Rnf144a	1.5074594076029593
Ahr	Spats2l	1.9879398659086203
Mitf	Fosb	1.596273895820027
Mitf	Lmo3	1.5995875929431236
Mitf	B230334C09Rik	1.6045027916970263
Mitf	Sult1d1	1.6377401488888816
Mitf	Hamp	1.5734331390705023
Mitf	Gm29683	1.6997446400794098
Mitf	Tuba1a	1.7290204738430965
Mitf	Ugt1a10	1.6662694664917383
Mitf	Proz	1.6337894026979498
Mitf	Sult2a5	1.708641017608377
Mitf	Pdgfc	1.6915289660203596
Mitf	Crtam	0.8129404483726477
Mitf	Car1	1.607291114168734
Mitf	Grk5	1.1616488135493945
Runx1t1	Fam124b	1.4208007433227374
Runx1t1	Gja5	1.5937236092153153
Runx1t1	Gm3005	1.6825959252319906
Runx1t1	Agap2	1.570398370063078
Runx1t1	Fam169b	1.3863597974112416
Runx1t1	Il6ra	1.3983529756755937
Runx1t1	9130410C08Rik	1.4666148227379843
Runx1t1	Adamts2	1.1848938095414034
Runx1t1	Lyz1	1.4845749600710132
Runx1t1	Lyz2	1.5722020683831142
Runx1t1	Gfpt2	1.6236305146137067
Runx1t1	Col4a4	1.4642501738300808
Runx1t1	AC113458.1	1.5017939406342196
Runx1t1	Prrx1	1.6420867612918428
Runx1t1	Itih5	1.3379882413566575
Runx1t1	Pdk4	1.1187225045691127
Runx1t1	Alox5ap	1.448218576821101
Runx1t1	Gbe1	0.9211043185552663
Runx1t1	Ankrd23	1.5307345001825459
Runx1t1	D830026I12Rik	1.5699285534525842
Runx1t1	Cd74	1.4005123694905768
Runx1t1	Cacna1s	1.5192310085234046
Runx1t1	Cd83	1.7345732379628789
Runx1t1	Hmgcs2	1.2348836795351845
Runx1t1	Tnfrsf11b	1.7909244557045296
Runx1t1	Phf11b	1.3975287535810619
Runx1t1	Lipc	1.411167070273346
Runx1t1	Nox4	1.7618531736712866
Runx1t1	Ptchd1	1.847362847313783
Runx1t1	Myom1	1.2295343680341357
Runx1t1	Gm16332	1.744781565768764
Runx1t1	Plce1	1.3091564709738082
Runx1t1	Col14a1	1.646710762419679
Runx1t1	Tmem182	1.4459906922539387
Runx1t1	Fry	1.238639889689817
Runx1t1	Luzp2	1.3326097002158672
Runx1t1	Bmx	1.5081522233972535
Runx1t1	Fhl2	1.6267859169309444
Runx1t1	Ntn1	1.6096763171183213
Runx1t1	Snrk	1.368731081114837
Runx1t1	Il1r1	1.7964350173702899
Runx1t1	Ccn1	1.6142240821182066
Runx1t1	Col1a2	1.4181180907559439
Runx1t1	Pappa	1.3588750179328528
Runx1t1	Slc22a1	1.567104632895739
Runx1t1	Igfn1	1.301493247233645
Runx1t1	Sparc	0.6284164590185757
Runx1t1	Hnf1b	1.2963767066986742
Runx1t1	Tnnt3	1.6265722426777707
Runx1t1	Ltbp4	1.487680456650887
Runx1t1	Cyp2j9	1.5896862592626855
Runx1t1	Gpc3	1.5715165984053172
Runx1t1	Ccdc88b	1.3979750467704646
Runx1t1	Bmp6	1.7598183235289806
Runx1t1	Aff3	1.695590754828996
Runx1t1	St3gal6	1.6528926082959297
Runx1t1	Clec2h	1.420898756544207
Runx1t1	Tec	1.760444400028379
Runx1t1	Fzd4	1.3532254377043547
Runx1t1	Cp	1.952550909378144
Runx1t1	Adipoq	1.29914164622409
Runx1t1	Rab27b	1.7068206308638905
Runx1t1	Fbln5	1.8571731067983794
Runx1t1	Ptafr	1.4687041270505752
Runx1t1	Tcf15	1.3775675793792574
Runx1t1	Il1rapl1	1.566430208708642
Runx1t1	Tyrobp	1.3346187859238654
Runx1t1	Wt1os	1.3960546455045382
Runx1t1	Lbh	1.7761034257566752
Runx1t1	Stc1	1.624305277451061
Runx1t1	4930402D18Rik	1.3791122598704195
Runx1t1	Gm45455	1.3440818234314955
Runx1t1	Gm42397	1.5238596188288556
Runx1t1	Irak2	1.2383948445014532
Runx1t1	Hk3	1.27824751776253
Runx1t1	Carmn	1.704303907109896
Runx1t1	Prom1	1.439701567927111
Runx1t1	Col12a1	2.1742035595264815
Runx1t1	Egflam	1.7771827447135262
Runx1t1	4930578C19Rik	1.4774149456662151
Runx1t1	Rflnb	1.530636696334497
Runx1t1	S100a9	1.6196332616174507
Runx1t1	Atp2a3	1.8845499398852112
Runx1t1	Hdac9	1.839726554757207
Runx1t1	Adamtsl5	1.8079799578995912
Runx1t1	Megf6	1.6545230762772265
Runx1t1	Cyp27a1	1.3752921962130769
Runx1t1	Ddr2	1.5107106403821629
Runx1t1	Postn	1.5420604259019566
Runx1t1	Lypd1	1.3924499976108322
Runx1t1	Slc22a23	1.2352745052748668
Runx1t1	Eya2	1.2626768977018044
Zfp804a	Gm14066	1.5656063609882631
Zfp804a	Phactr1	1.6613309134799508
Zfp804a	Ccdc57	1.2823136817557304
Zfp804a	Slc18a2	1.7544031299434986
Zfp804a	Osbpl10	1.7250752690717963
Zfp804a	Lurap1l	1.563083521946865
Zfp804a	Adh7	1.5534483092911628
Zfp804a	Grpr	1.7236007330507581
Zfp804a	Abca9	1.4097628288040287
Zfp804a	Stk17b	1.4902976331296562
Zfp804a	Fam19a2	1.8808368569341773
Zfp804a	Fam19a1	1.949886795805206
Zfp804a	Nyap2	1.9198781203986934
Zfp804a	Fstl5	2.183264012020496
Zfp804a	Lrrc7	2.133596782523556
Zfp804a	C130073E24Rik	2.0026786434550736
Zfp804a	Nell1	1.8057458494986944
Zfp804a	Brinp1	1.875518741587693
Zfp804a	Csmd1	1.3053611668767076
Zfp804a	Oasl1	1.3054177766497537
Zfp804a	Dpp10	1.5549036894127761
Zfp804a	Lrrk2	0.8940941988923594
Zfp804a	Bcl2a1b	1.7381465546249792
Zfp804a	Unc13c	1.6853565087780549
Zfp804a	Gucy1b1	1.6534613478553908
Zfp804a	Caln1	1.4049015481155598
Zfp804a	Gm26917	0.2955195943437685
Zfp804a	Gsdma3	2.311135775789665
Zfp804a	D830026I12Rik	1.6159208614253915
Zfp804a	Cd74	1.6780090302313617
Zfp804a	Cacna1b	1.8812085594441035
Zfp804a	Lrp1b	2.0634620166497095
Zfp804a	Gulp1	0.9506612304341218
Zfp804a	Hrh2	1.6229732410409357
Zfp804a	Coro1a	1.5924804574164968
Zfp804a	Ptprz1	1.6160528951537243
Zfp804a	Nxph1	1.5954033999774087
Zfp804a	Kcnip1	1.6973272360266636
Zfp804a	Gm26522	1.8142547238867675
Zfp804a	Oas2	1.4952297670422086
Zfp804a	Oas3	1.6032417974163824
Zfp804a	Vat1l	1.7621293324219787
Zfp804a	Hspa12b	1.507392213531408
Zfp804a	9530059O14Rik	1.7180561744430065
Zfp804a	Lamc3	1.3108153949796968
Zfp804a	D7Ertd443e	1.6942558720401788
Zfp804a	Sema3g	1.3368448614468251
Zfp804a	Prickle1	1.048852106143876
Zfp804a	Pcdh10	1.7681279010844149
Zfp804a	Pcdh15	1.873263215500148
Zfp804a	Dixdc1	1.8123237107510013
Zfp804a	Phf11b	1.407240086072699
Zfp804a	Gm16332	1.5300351826321394
Zfp804a	Tnfrsf21	1.4350875371886236
Zfp804a	Cnksr2	1.9985817172309597
Zfp804a	Plce1	1.4088083029138065
Zfp804a	Hs6st3	1.4604281042626939
Zfp804a	H2-Ab1	1.4091612461879235
Zfp804a	Col5a3	1.1856897228669592
Zfp804a	Serpine1	1.3656767156995535
Zfp804a	Dach2	1.956683412976405
Zfp804a	Lepr	1.479646098012453
Zfp804a	Fhl2	1.6291267320330904
Zfp804a	Necab1	1.8966989188481786
Zfp804a	Sh3gl3	1.752224300282915
Zfp804a	Epha7	1.8724405278954137
Zfp804a	Ces2g	1.2336673786933998
Zfp804a	Syndig1	1.9843366973267038
Zfp804a	Nfasc	1.664184436109764
Zfp804a	Slc13a3	1.3235201536144308
Zfp804a	Nlgn1	1.267606285197914
Zfp804a	4930511M06Rik	1.4638187799914357
Zfp804a	Pappa	1.2575148496899073
Zfp804a	Grin2a	1.4910010856053937
Zfp804a	Cyp2f2	1.7420285449876163
Zfp804a	Agtr1b	1.643700577171435
Zfp804a	Elavl4	1.9178545063532217
Zfp804a	Spag6l	1.6678175538915356
Zfp804a	Ctss	1.597117811473793
Zfp804a	Axdnd1	1.4253529682250932
Zfp804a	Gm45323	1.815061919918123
Zfp804a	Gal	1.7192287730903226
Zfp804a	Camk4	1.960576398990355
Zfp804a	Cyp2j9	1.3176302757282334
Zfp804a	Ccdc88b	1.4602596100583654
Zfp804a	Scn9a	1.8481820465553174
Zfp804a	Gm14226	1.7466672632113882
Zfp804a	Rtl4	2.0563284804714534
Zfp804a	H2-Ea-ps	1.4189802565104772
Zfp804a	Kctd8	1.7046920050521077
Zfp804a	Gm37350	1.2684208284897132
Zfp804a	Fdps	1.2667218063379746
Zfp804a	Aff2	1.8089546085252168
Zfp804a	Slfn2	1.676696888620242
Zfp804a	Abca8a	1.4281264007927277
Zfp804a	1700042O10Rik	1.7483957049670709
Zfp804a	Scn3a	2.3780461182346957
Zfp804a	Mgat4c	1.9651559310684252
Zfp804a	Ncam2	2.2488976677451524
Zfp804a	5330434G04Rik	2.2326120635802034
Zfp804a	Gm4593	1.8524002557117063
Zfp804a	Nkain3	1.5837250472389055
Zfp804a	Epha10	1.882019883603566
Zfp804a	Gata3	1.8546865892974953
Zfp804a	C7	2.0587658649723615
Zfp804a	Slco2b1	1.4841945879724827
Zfp804a	Mpped2	0.953585219507703
Zfp804a	Rgs7bp	1.7911984199869782
Zfp804a	Slc2a13	1.2758730806273801
Zfp804a	Oca2	1.6508699742981356
Zfp804a	Galntl6	2.072741987735858
Zfp804a	Ptafr	1.4576704556495095
Zfp804a	Il1rapl1	1.5584865061213389
Zfp804a	Dgkb	1.8674079001478097
Zfp804a	Kcnj3	1.9797282696424015
Zfp804a	Gria2	2.100235652665287
Zfp804a	Tyrobp	1.7217026633321035
Zfp804a	Ly86	1.6456190988399086
Zfp804a	Lsp1	1.334375702510675
Zfp804a	Grid2	1.4469624852856464
Zfp804a	Hs3st5	2.0191382112305982
Zfp804a	Dock10	1.725349796553135
Zfp804a	Kcnk6	1.5929054311642679
Zfp804a	Mapk10	1.8984154356559113
Zfp804a	Dcstamp	1.6860520106046515
Zfp804a	A330076H08Rik	1.9723210315789377
Zfp804a	Star	0.5903108366753127
Zfp804a	Adarb1	1.1884472105302546
Zfp804a	Gm4951	1.6294743972284662
Zfp804a	Gm4956	1.5545930956839644
Zfp804a	Cacna2d3	1.3784214613079495
Zfp804a	C1qb	1.3459007520420467
Zfp804a	C1qa	1.549432411952453
Zfp804a	Kcnt2	1.7272019943832264
Zfp804a	Mms22l	1.7688192768418567
Zfp804a	Sntg1	1.7678129807278218
Zfp804a	Iigp1	1.5721207967936115
Zfp804a	A530058N18Rik	1.9503359514168643
Zfp804a	Lrrc4c	1.7894459385029169
Zfp804a	Cntn4	1.8158970711007782
Zfp804a	Hk3	1.3220947265541794
Zfp804a	Cxcl16	1.6276883660503376
Zfp804a	Pde3a	1.6050334324305124
Zfp804a	Dcx	1.790923320925934
Zfp804a	Rgs17	1.951605519478707
Zfp804a	Pilrb2	1.6168536440937427
Zfp804a	Lgi1	1.490473267333427
Zfp804a	Dlk1	1.8361541029004282
Zfp804a	Mbnl3	1.8216425035943749
Zfp804a	H2-Aa	1.577159836579506
Zfp804a	Adgrb3	1.7734442156114625
Zfp804a	2610316D01Rik	1.8422708001460846
Zfp804a	Ptger2	1.4084871919719308
Zfp804a	Ptger3	1.7099829879469013
Zfp804a	Mmp13	1.7077552073179998
Zfp804a	Mmp16	2.201896644245819
Zfp804a	Rassf2	1.4172712997762273
Zfp804a	4930578C19Rik	1.3203185110336433
Zfp804a	P2ry10	1.6121472864913473
Zfp804a	Gm27224	1.716901573890353
Zfp804a	Ifi206	1.5482081768039668
Zfp804a	Jazf1	1.8004875409221714
Zfp804a	Dse	1.4294728777385783
Zfp804a	Nrep	1.546862412151147
Zfp804a	Hand2os1	2.0723107161385794
Zfp804a	2010109I03Rik	1.6722313516895388
Zfp804a	Frmpd4	1.6904909298856259
Zfp804a	Spock3	1.9378019831884696
Zfp804a	Rbfox1	1.4306633288043944
Zfp804a	4930593A02Rik	2.039680094313029
Zfp804a	Nnat	2.2535601383743065
Zfp804a	Hhip	1.4959175604322947
Zfp804a	Ext1	0.6172121747331332
Zfp804a	Tmeff2	1.87776045594393
Zfp804a	Gm12648	1.9139397916408543
Zfp804a	Gfra3	1.3808251978773054
Zfp804a	Tox3	2.141118989913653
Zfp804a	Dync1i1	1.7983035520723227
Zfp804a	Srrm4	1.6657450723301608
Zfp804a	Gsta3	1.5074225015323908
Zfp804a	B3galt1	1.7256496831291992
Zfp804a	Hist1h2ae	2.137542730760633
Zfp804a	Hist1h2ap	1.904835756330029
Zfp804a	Rit2	1.9979600426446824
Zfp804a	Pld5	1.7945054774377596
Zfp804a	Syt1	2.1265413929771064
Zfp804a	Nlrp3	1.417625069467265
Zfp804a	Sdk1	1.1032272313221254
Zfp804a	Gm45194	2.1069253292193597
Zfp804a	Dnajc6	1.7448917744281447
Zfp804a	Grm4	1.6697739281569293
Zfp804a	Ankrd33b	1.5664958462951564
Zfp804a	Gm26871	1.9919338871839427
Ets1	Tspan9	1.4661856415574377
Ets1	Sh2d4b	1.5203539163186282
Ets1	Ifi203-ps	1.6384362620792308
Ets1	Pik3r6	1.6820951331781906
Ets1	Rhoj	2.337569781274697
Ets1	Zc3h12d	2.1061375450286484
Ets1	Pbx1	0.5157025464154632
Ets1	Bcl6b	1.7408142091881897
Rtl4	Xkr4	1.860548694675134
Rtl4	Zfp804a	2.0563284804714534
Rtl4	Adamts6	1.125367519415132
Rtl4	Rab3c	1.8333281497094518
Rtl4	Nhs	1.1560524898602225
Rtl4	Npy	1.3438147725990204
Rtl4	Cacna1d	1.1397672287117002
Rtl4	Plcxd3	1.599085677638901
Rtl4	Grip1	1.851911930634711
Rtl4	Scg2	1.3633282006748066
Rtl4	Magi1	0.44458903249905557
Rtl4	Rbms3	0.8914468846617636
Rtl4	Hmgcll1	2.008359606140485
Rtl4	Mageb18	1.5319532878868465
Rtl4	Tbx20	1.800146889782364
Elk3	Rarb	1.4609913597009632
Elk3	Cd38	1.9932502364443403
Elk3	Enpep	1.847486889805336
Elk3	Phf11b	1.8134950830863348
Elk3	Tnfrsf26	2.0032160159806374
Elk3	Gpr65	1.7571537879437162
Elk3	Ephb1	1.7424101461595898
Elk3	Gm32401	1.9051963235333886
Elk3	Sh3tc2	1.819381984513761
Elk3	Fermt3	1.8046349816800475
Elk3	Rgl1	1.7554881054562834
Elk3	Btnl9	1.9044861616394329
Elk3	Gm12002	1.7809136427989207
Elk3	Abcg3	1.7395528324492329
Elk3	Fmnl3	1.817057288300762
Elk3	Rasip1	1.8405446131467809
Elk3	Tal1	1.8112484159951805
Elk3	Klhl4	1.892647606383707
Elk3	5430437J10Rik	1.8361848446307283
Elk3	Robo4	1.887307465002313
Elk3	Csgalnact1	1.8939733692317064
Elk3	2610203C22Rik	1.7702317670670507
Elk3	Mx1	1.9823304105459716
Elk3	Tnfaip2	1.9347952980205791
Ets2	CT485616.1	1.9355846845889157
Ets2	Adamts5	1.719021756509508
Ets2	Csf1	1.6086873570511644
Ets2	Bcl2a1d	1.7010295926958117
Ets2	Bcl2a1b	1.9073995514240165
Ets2	Parpbp	1.6229968828987404
Ets2	Rftn1	1.5875695610319873
Ets2	Gm11427	1.7274186846381303
Ets2	Cd33	1.609946048606285
Ets2	AU021092	1.632282849006879
Ets2	Lmo2	1.612297424887756
Ets2	Fcer2a	1.6863865622428804
Ets2	Ccnd3	1.3473496350712892
Ets2	Gm5150	1.5879082445924775
Ets2	Scimp	1.6261390306701031
Ets2	Gm26522	1.9135950098611252
Ets2	Tanc1	1.1847755792563515
Ets2	Gm8237	1.8217761451892134
Ets2	Aim2	1.7241983204255114
Ets2	Sds	1.110195348390901
Ets2	Gbp9	1.7042722154525345
Ets2	Milr1	1.6193498806756539
Ets2	Cd300c2	1.6689229302092405
Ets2	Ms4a6b	1.7455458182025776
Ets2	Ephb4	1.8063258346655235
Ets2	Efr3b	2.033600179590991
Ets2	Sirpb1a	1.6924528327930384
Ets2	Ifi47	1.669674804128709
Ets2	Pla2g4a	1.8176751047782034
Ets2	Ltbp1	1.850654512820527
Ets2	Ccdc88c	1.5288645113942376
Ets2	Rgs1	1.6103618218050704
Ets2	Clec4n	1.965268146244214
Ets2	Nr2f2	1.695809879083983
Ets2	Dock6	1.4324145323968835
Ets2	Dock8	1.5528889464483386
Ets2	Clec9a	2.359892113542789
Ets2	Clec7a	1.9211281861745038
Ets2	Nhsl1	1.5763733598983292
Ets2	5430427O19Rik	1.726059753501569
Ets2	Olfr111	1.9379204171779945
Ets2	Dgkh	1.4964182178288263
Ets2	Lpar3	1.4147062140201738
Ets2	H2-DMb1	1.7220572482438827
Ets2	Kcnq1	1.6599000211577746
Ets2	Gm26714	1.590965249269014
Ets2	Dcstamp	1.857286171864132
Ets2	Ctla2a	1.932747515989556
Ets2	Tg	1.6275169726520708
Ets2	Tfec	1.5797377024983525
Ets2	Fcgr4	1.6365939473194446
Ets2	Apold1	1.5802480629754294
Ets2	Pik3cg	1.6129807643241802
